Jeg tror ikke det,Norwegian,Phrase
mange takk,Norwegian,Phrase
skål,Danish,intj
skål,Norwegian,intj
ta det rolig,Norwegian,Phrase
ecológico,Portuguese,adj
analógico,Portuguese,adj
ornato,Portuguese,n
amoralidade,Portuguese,n
frio,Portuguese,adj
frio,Portuguese,n
sobretudo,Portuguese,n
necrofilia,Portuguese,n
furen,Mandarin,n
fúwù,Mandarin,n
fuwu,Mandarin,n
fúwùyuán,Mandarin,n
fuwuyuan,Mandarin,n
regression,Finnish,n
lâmina,Portuguese,n
yuuransen,Japanese,Romaji
namzät,Tatar,n
ert,Faroese,v
ert,Icelandic,v
fudao,Mandarin,v
fuqin,Mandarin,n
fùzé,Mandarin,v
fùjìn,Mandarin,n
fujin,Mandarin,n
melodiøs,Danish,adj
pludselig,Danish,adj
pludselig,Danish,adv
wirti,Martuthunira,n
wirlu,Martuthunira,n
fùxí,Mandarin,v
fuxi,Mandarin,v
puwa,Martuthunira,adj
pirlu,Martuthunira,n
fuza,Mandarin,adj
palalyi,Martuthunira,p
nhawu-,Martuthunira,v
prepustnica,Slovene,n
nganthari,Martuthunira,n
zlomiti,Slovene,v
jag är kär i dig,sv,Phrase
jag vet inte,sv,Phrase
ngarnngarn,Martuthunira,n
mungka-,Martuthunira,v
kaparli,Martuthunira,n
kawarli,Martuthunira,n
martiju,Martuthunira,n
yumini,Martuthunira,n
yinyjin,Martuthunira,n
yaji,Martuthunira,n
warruwa,Martuthunira,n
yiriny,Martuthunira,n
tricot,Romanian,n
bungo,Japanese,n
falsum in uno,falsum in omnibus,Latin,Proverb
demagog,Czech,n
demagog,Polish,n
gaibian,Mandarin,n
gaibian,Mandarin,v
gànbù,Mandarin,n
ganbu,Mandarin,n
ganjing,Mandarin,adj
Ponnim,Phoenician,adj
peci,Indonesian,n
gandao,Mandarin,v
ganmao,Mandarin,n
ganmao,Mandarin,v
ganxie,Mandarin,v
gangcai,Mandarin,adv
gangbi,Mandarin,n
gaoxing,Mandarin,adj
gàosu,Mandarin,v
gaosu,Mandarin,v
gege,Mandarin,n
kvark,Bosnian,n
kvark,Croatian,n
kvark,Czech,n
kvark,Hungarian,n
kvark,Serbian,n
kvark,Slovak,n
kvark,Slovene,n
gezhong,Mandarin,n
gongchang,Mandarin,n
gongren,Mandarin,n
gonggongqiche,Mandarin,n
gongche,Mandarin,n
burnica,Bosnian,n
burnica,Croatian,n
burnica,Serbian,n
teuchter,Scots,n
teuchters,Scots,n
gongye,Mandarin,n
gongjin,Mandarin,n
gongli,Mandarin,n
gongzuo,Mandarin,n
gongzuo,Mandarin,v
hanasu,Japanese,v
dinkt,Scots,v
dirks,Scots,n
sakkyokusha,Japanese,n
sakkyokuka,Japanese,n
sakkyoku,Japanese,n
gallows humour,en,Idiom
place on a pedestal,en,Phrase
túxíng,Mandarin,n
kuàilè,Mandarin,v
kuàihuo,Mandarin,adj
chwi,Welsh,p
tuòyè,Mandarin,n
daeki,Japanese,n
motorcykel,Danish,n
verden,Danish,n
spids,Danish,adj
spids,Danish,n
spidsborger,Danish,n
gardd,Welsh,n
gardd,Welsh,Mutation
gwlad,Welsh,n
gwlad,Welsh,Mutation
iaith,Welsh,n
genedl,Welsh,n
genedl,Welsh,Mutation
cenedl,Welsh,n
cenedl,Welsh,Mutation
menyw,Welsh,n
menyw,Welsh,Mutation
merch,Welsh,n
merch,Welsh,Mutation
gwraig,Welsh,n
gwraig,Welsh,Mutation
plentyn,Welsh,n
plentyn,Welsh,Mutation
zeher,Bosnian,n
zeherli,Bosnian,adj
no,en,Determiner
no,Czech,intj
no,Czech,adv
no,Ewe,n
no,Ewe,v
no,Finnish,intj
no,Japanese,Romaji
no,Lojban,Cmavo
no,Lojban,adv
no,Polish,intj
no,Portuguese,contr
no,Shabo,v
no,Slovak,adv
no,Vietnamese,adv
no,Vietnamese,adv
gnev,Serbian,n
gongyuan,Mandarin,n
shtatë,Albanian,adj
injektion,Finnish,n
on hand,en,Idiom
don't mention it,en,Phrase
islannin kieli,Finnish,n
cheaper by the dozen,en,Phrase
kumbang,Indonesian,n
chrobák,Slovak,n
nenhum,Portuguese,adj
nenhuma,Portuguese,adj
thanks a million,en,Phrase
vogn,Danish,n
no harm,no foul,English,Noun
tiranossauro,Portuguese,n
estegossauro,Portuguese,n
pterodáctilo,Portuguese,n
mèngyí,Mandarin,n
gie,Scots,v
konstant,Estonian,n
hypnotisere,Danish,v
hypnose,Danish,n
novelle,Danish,n
throw enough mud at the wall and some of it will stick,en,Phrase
nié,Mandarin,Pinyin
viikonloppu,Finnish,n
vore,Danish,p
millivolt,Tatar,n
kilovolt,Tatar,n
ais,Croatian,n
ais,Estonian,n
run out of steam,en,Idiom
apêl,Welsh,n
morâl,Welsh,n
morâl,Welsh,Mutation
overmuch,en,Determiner
ljubiti se,Slovene,v
up the walls,en,Idiom
-vuotias,Finnish,adj
guniang,Mandarin,n
gùshì,Mandarin,n
gushi,Mandarin,n
gifting,Icelandic,n
canting,Mandarin,n
punio,Neapolitan,n
lietto,Neapolitan,n
mmità,Neapolitan,v
saracone,Neapolitan,n
sarcizio,Neapolitan,n
sarzizzeje,Neapolitan,n
esercizio,Neapolitan,n
méreg,Hungarian,n
chance'd be a fine thing,en,Idiom
auricula,la,Descendants
stokastisk,Danish,adj
tylsä,Finnish,adj
on the pill,en,Idiom
no smoke without fire,en,Idiom
RINO,en,Acronym
filer à l'anglaise,fr,Idiom
capre,Romanian,n
mola,Portuguese,n
alte,Romanian,adj
nato,Finnish,n
pepe,Samoan,n
pepe,Tahitian,n
asta,Romanian,Determiner
alkímia,Hungarian,n
ando,Romani,Postposition
efta,Romani,num
oxto,Romani,num
inja,Romani,num
inja,Zulu,n
chumid,Romani,n
dyiz,Romani,n
elfenbenstårn,Danish,n
ausculto,la,Descendants
tõlkima,Estonian,v
krystallisere,Danish,v
udkrystallisere,Danish,v
kandisere,Danish,v
keinu,Finnish,n
camisa,Portuguese,n
asculta,Romanian,v
the nose knows,en,Phrase
alai,Basque,adj
escotar,Occitan,v
escotar,Occitan,inf
auscultatio,la,Descendants
arnavutça,Turkish,n
et tu,Brute,English,Phrase
et tu,Brute,Latin,Phrase
lattea,Finnish,adj
lattea,Finnish,n
veriveli,Finnish,n
lopputyö,Finnish,n
yläaste,Finnish,n
yläkoulu,Finnish,n
escutar,Portuguese,v
tært,Icelandic,adj
tært,Icelandic,inf
finders keepers,en,Phrase
skøjte,Danish,n
skøjte,Danish,v
rende,Danish,n
rende,Danish,v
højdespring,Danish,n
længdespring,Danish,n
stangspring,Danish,n
trespring,Danish,n
firspring,Danish,n
i fuldt firspring,Danish,Idiom
ország,Hungarian,n
otur,Icelandic,n
köl,sv,Descendants
kantar,Turkish,n
vorta,Romani,adj
baro paji,Romani,n
keks,Croatian,n
keks,Faroese,n
kermo,Romani,n
shelo,Romani,n
vesh,Romani,n
kopal,Romani,n
porr,Romani,n
stungo,Romani,adj
chacho,Romani,adj
tron,Norwegian,v
tron,Polish,n
tian,Mandarin,n
tian,Mandarin,Pinyin
satt,Faroese,adj
satt,Faroese,adv
sker,Faroese,n
skapa,Faroese,v
skapa,Icelandic,v
skapa,Norwegian,n
ebrius,la,Descendants
idióta,Hungarian,n
triviális,Hungarian,adj
mackó,Hungarian,n
maci,Hungarian,n
maci,Romanian,n
paripa,Hungarian,n
chunra,Romani,n
copf,Hungarian,n
itt,Hungarian,p
content filtering,en,Phrase
crab mentality,en,Phrase
defective on arrival,en,Phrase
para abajo,es,Phrase
racaille,fr,Descendants
reintroduce,Romanian,v
reklám,Hungarian,n
pankki,Finnish,n
tänään,Finnish,adv
ihmiset,Finnish,n
väestö,Finnish,n
asukas,Finnish,n
luku,Finnish,n
vort,Danish,p
vores,Danish,p
kee,Comanche,adj
kee,Estonian,n
furmaggio,Neapolitan,n
necessity is the mother of invention,en,Phrase
bumobola,Chamorro,n
hacha,Chamorro,num
maisa,Chamorro,num
hachiyai,Chamorro,num
hugua,Chamorro,num
hugiyai,Chamorro,num
gunum,Chamorro,num
fiti,Chamorro,num
lalima,Chamorro,num
limiyai,Chamorro,num
guanxin,Mandarin,v
úði,Icelandic,n
ákveða,Icelandic,v
ákveða,Icelandic,n
dögg,Icelandic,n
frekna,Icelandic,n
time heals all wounds,en,Phrase
PIB,fr,Initialism
PIB,Portuguese,Initialism
drug of choice,en,Idiom
germana,Esperanto,adj
germanus,la,Descendants
guangbo,Mandarin,n
legio,la,Descendants
funktor,Hungarian,n
guìxìng,Mandarin,intj
guixing,Mandarin,intj
nietu,Finnish,n
guojia,Mandarin,adj
guojia,Mandarin,n
sankkeri,Finnish,n
tôi,Vietnamese,p
tôi,Vietnamese,n
progutati,Bosnian,v
progutati,Croatian,v
progutati,Serbian,v
gutljaj,Bosnian,n
gutljaj,Croatian,n
gutljaj,Serbian,n
Turkinja,Slovene,n
politikk,Norwegian,n
taklit etmek,Turkish,v
öykünmek,Turkish,v
guòlái,Mandarin,v
guolai,Mandarin,v
guòqù,Mandarin,n
guòqù,Mandarin,v
guoqu,Mandarin,n
guoqu,Mandarin,v
sankeri,Finnish,n
elementær,Danish,adj
foste,Romanian,adj
siano,Polish,n
mooli,Finnish,n
sene,Turkish,n
politiek,Afrikaans,n
ookpik,Inuktitut,n
inuksuit,Inuktitut,n
nokat,Bosnian,n
nokat,Croatian,n
nokat,Finnish,n
nokat,Serbian,n
culv,Creek,n
verstaan,Afrikaans,v
verstaan,Finnish,n
forbi,Danish,adv
kurdu,Latvian,n
muirs,Scots,n
arancina,Sicilian,n
alcool,Romanian,n
legatus,la,Descendants
pidh,Albanian,n
â,Romanian,Letter
â,Sicilian,a
î,Romanian,Letter
î,Sicilian,a
háizi,Mandarin,n
haizi,Mandarin,n
número cardinal,Portuguese,n
casu,Sicilian,n
mudi,Sicilian,adj
talianu,Sicilian,n
talianu,Sicilian,adj
talianu,Sicilian,inf
taliani,Sicilian,n
taliani,Sicilian,adj
taliani,Sicilian,inf
taliana,Sicilian,n
taliana,Sicilian,adj
decens,la,Participle
arancinu,Sicilian,n
cappuccinu,Sicilian,n
cappuccini,Sicilian,n
vini,Sicilian,n
vinu,Sicilian,n
kráka,Icelandic,n
virdura,Sicilian,n
virduri,Sicilian,n
stufàtu,Sicilian,n
stufàti,Sicilian,n
furmaggiu,Sicilian,n
furmaggi,Sicilian,n
frumaggi,Sicilian,n
frumaggiu,Sicilian,n
zuppi,Sicilian,n
totuus,Finnish,n
tosi,Finnish,n
tosi,Finnish,adj
epätosi,Finnish,adj
soutaa,Finnish,v
sopuli,Finnish,n
soopeli,Finnish,n
räkä,Finnish,n
karttaa,Finnish,n
karttaa,Finnish,v
molukkirapu,Finnish,n
meemi,Finnish,n
lokaali,Finnish,adj
globaali,Finnish,adj
funktio,Finnish,n
funtsia,Finnish,v
nunatsiavut,Inuktitut,n
gerbiili,Finnish,n
sicilianu,Sicilian,n
sicilianu,Sicilian,adj
sicilianu,Sicilian,inf
kokis,Finnish,n
siciliani,Sicilian,n
siciliani,Sicilian,adj
siciliani,Sicilian,inf
hánjià,Mandarin,n
hanjia,Mandarin,n
nokka,Finnish,n
siciliana,Sicilian,n
siciliana,Sicilian,adj
siciliana,Sicilian,inf
nunavik,Inuktitut,n
sooda,Finnish,n
hento,Finnish,adj
maalata,Finnish,v
maalata,Finnish,v
makeinen,Finnish,n
Nunavimmiut,Inuktitut,n
karkki,Finnish,n
tuhatjalkainen,Finnish,n
Nunavummiuq,Inuktitut,n
juoksujalkainen,Finnish,n
cipudda,Sicilian,n
cipuddi,Sicilian,n
hämähäkki,Finnish,n
Nunavummiut,Inuktitut,n
jamssi,Finnish,n
aiutu,Sicilian,n
bataatti,Finnish,n
ajutu,Sicilian,n
aiuti,Sicilian,n
ajuti,Sicilian,n
miekkavalas,Finnish,n
ryhävalas,Finnish,n
sinivalas,Finnish,n
sillivalas,Finnish,n
silli,Finnish,n
ungriko,Romani,adj
kultainen,Finnish,adj
hànzì,Mandarin,n
hopeinen,Finnish,adj
kalju,Estonian,n
kalju,Finnish,adj
ungro,Romani,n
kalja,Finnish,n
ungrojka,Romani,n
talja,Finnish,n
haochi,Mandarin,adj
malja,Finnish,n
yöllinen,Finnish,adj
päivällinen,Finnish,n
illallinen,Finnish,n
ateria,Finnish,n
avaruusalus,Finnish,n
amerikkalainen,Finnish,n
amerikkalainen,Finnish,adj
sandaali,Finnish,n
eläinkunta,Finnish,n
kasvikunta,Finnish,n
sienikunta,Finnish,n
bakteeri,Finnish,n
arkkibakteeri,Finnish,n
esitumallinen,Finnish,n
aitotumallinen,Finnish,n
eukaryootti,Finnish,n
prokaryootti,Finnish,n
prosessi,Finnish,n
anglicko,Romani,adj
keltuainen,Finnish,n
ruskuainen,Finnish,n
valkuainen,Finnish,n
anglojka,Romani,n
valkuaisaine,Finnish,n
proteiini,Finnish,n
propri,Finnish,n
erisnimi,Finnish,n
herkullinen,Finnish,adj
herkku,Finnish,n
pitaggiu,Sicilian,n
pitàgghiu,Sicilian,n
pitàgghi,Sicilian,n
pitaggi,Sicilian,n
accia,Sicilian,n
accio,Neapolitan,n
àccio,Neapolitan,n
keyu,Chickasaw,adj
sugoi,Japanese,adj
haochu,Mandarin,n
vanno,Finnish,v
haokan,Mandarin,adj
raketti,Finnish,n
ohjus,Finnish,n
outo,Finnish,adj
outo,Finnish,Descendants
helikopteri,Finnish,n
hukkua,Finnish,v
huume,Finnish,n
hyönteismyrkky,Finnish,n
itikka,Finnish,n
moskiitto,Finnish,n
sääski,Finnish,n
kalasääski,Finnish,n
sääksi,Finnish,n
hopeakettu,Finnish,n
haoxiang,Mandarin,v
almikki,Finnish,n
päästäinen,Finnish,n
saukko,Finnish,n
aukko,Finnish,n
tanrekki,Finnish,n
matkia,Finnish,v
mutka,Finnish,n
uhka,Finnish,n
uhmakas,Finnish,adj
uhmata,Finnish,v
olla olemassa,Finnish,v
ravistaa,Finnish,v
kanava,Finnish,n
kanjoni,Finnish,n
kurjuus,Finnish,n
kurssi,Finnish,n
kutina,Finnish,n
kutistaa,Finnish,v
kuttu,Finnish,n
kutea,Finnish,v
sammakonkutu,Finnish,n
kutunjuusto,Finnish,n
kutsu,Finnish,n
kutsu,Japanese,n
luja,Finnish,adj
hehtaari,Finnish,n
neliömetri,Finnish,n
kuutiometri,Finnish,n
unelma,Finnish,n
vapauttaa,Finnish,v
vapautua,Finnish,v
uhkea,Finnish,adj
mehiläispesä,Finnish,n
capaz,Portuguese,adj
tyyrpuuri,Finnish,n
paapuuri,Finnish,n
nurmikko,Finnish,n
nuuskia,Finnish,v
nuuska,Finnish,n
sateenkaari,Finnish,n
arki,Finnish,n
arkki,Finnish,n
anorakki,Finnish,n
etimológia,Hungarian,n
hukka,Finnish,n
hukka,Karelian,n
pull the other leg,en,Idiom
antelias,Finnish,adj
sähköankerias,Finnish,n
keihäsrausku,Finnish,n
keihäs,Finnish,n
kateenkorva,Finnish,n
kammio,Finnish,n
kontio,Finnish,n
edes,Finnish,adv
edes,Finnish,inf
jopa,Finnish,adv
ainakin,Finnish,adv
going to the dogs,en,Phrase
ollenkaan,Finnish,adv
koskaan,Finnish,adv
tippaakaan,Finnish,adv
bitti,Finnish,n
tavuttaa,Finnish,v
varomaton,Finnish,adj
varomaton,Finnish,v
voimaton,Finnish,adj
viha,Estonian,n
viha,Finnish,n
vihainen,Finnish,adj
vihaisesti,Finnish,adv
räätäli,Finnish,n
puoskari,Finnish,n
lääni,Finnish,n
kuningaskunta,Finnish,n
herttuakunta,Finnish,n
keisarikunta,Finnish,n
kreivikunta,Finnish,n
maakunta,Finnish,n
piirikunta,Finnish,n
ruhtinaskunta,Finnish,n
suuriruhtinaskunta,Finnish,n
valtakunnallinen,Finnish,adj
arnait,Inuktitut,n
patates,Turkish,n
animoj,Esperanto,n
animon,Esperanto,n
animojn,Esperanto,n
sali,Finnish,n
sali,Sicilian,n
krangel,Norwegian,n
bueskytter,Norwegian,n
asparagoj,Esperanto,n
asparagojn,Esperanto,n
asparagon,Esperanto,n
Tippex,en,Translation
sputo,la,Descendants
diplomi,Finnish,n
héshì,Mandarin,adj
héshì,Mandarin,n
héshì,Mandarin,p
heshi,Mandarin,adj
heshi,Mandarin,n
heshi,Mandarin,p
shìhé,Mandarin,v
shihe,Mandarin,v
dragoste,Romanian,n
cucuzzedda,Sicilian,n
cucuzzeddi,Sicilian,n
vurcanu,Sicilian,n
vulcanu,Sicilian,n
vulcani,Sicilian,n
vurcani,Sicilian,n
filusufìa,Sicilian,n
filusufìi,Sicilian,n
pulìtica,Sicilian,adj
pulìtichi,Sicilian,adj
nùmmuru,Sicilian,n
nùmmura,Sicilian,n
nummura,Sicilian,n
nummuru,Sicilian,n
cchiu,Sicilian,adv
grecu,Sicilian,n
grecu,Sicilian,adj
grecu,Sicilian,inf
grechi,Sicilian,n
grechi,Sicilian,adj
grechi,Sicilian,inf
greca,Sicilian,n
greca,Sicilian,adj
greca,Sicilian,inf
sukero,Esperanto,n
tala om trollen,sv,Idiom
heiban,Mandarin,n
pære,Danish,n
pære,Norwegian,n
pære,Norwegian,Hyponyms
pære,Norwegian,adj
pære,Norwegian,adv
olhar,Portuguese,v
bóithrín,Irish,n
krít,Icelandic,n
búðarþjófur,Icelandic,n
tempu,Sicilian,n
tempi,Sicilian,n
houbian,Mandarin,n
naufrago,la,Descendants
Ik mis je armen om me heen,nl,Phrase
vulkan,Bosnian,n
vulkan,Croatian,n
vulkan,Norwegian,n
vulkan,Serbian,n
vulkan,Slovene,n
ognjenik,Slovene,n
Ik leef niet in een wereld zonder jou,nl,Phrase
albanski,Bosnian,adj
albanski,Bosnian,n
albanski,Croatian,adj
albanski,Serbian,adj
albanski,Serbian,n
getts,Scots,n
ræv,Danish,n
ræv,Norwegian,n
yett,Scots,n
juutas,Finnish,n
merkki,Finnish,n
merkitä,Finnish,v
merkitä,Finnish,v
marjastaa,Finnish,v
mätäkuu,Finnish,n
moni,Finnish,p
moni,Finnish,inf
moni,Maori,n
alamaailma,Finnish,n
matsi,Finnish,n
maljakko,Finnish,n
satakunta,Finnish,n
muntjakki,Finnish,n
muusikko,Finnish,n
akateemikko,Finnish,n
fyysikko,Finnish,n
mekaanikko,Finnish,n
hiekkalaatikko,Finnish,n
hintalappu,Finnish,n
hammasmätä,Finnish,n
mätämuna,Finnish,n
muinainen,Finnish,adj
muisto,Finnish,n
matkamuisto,Finnish,n
aate,Finnish,n
purjehtia,Finnish,v
purukumi,Finnish,n
purkka,Finnish,n
purkki,Finnish,n
pudottaa,Finnish,v
pudota,Finnish,v
putous,Finnish,n
penisilliini,Finnish,n
breid,Scots,n
huran,Mandarin,adv
dorma,Icelandic,v
albergu,Sicilian,n
alberghi,Sicilian,n
albèrgu,Sicilian,n
albèrghi,Sicilian,n
cità,Sicilian,n
ginirusità,Sicilian,n
siciliànu,Sicilian,n
siciliànu,Sicilian,adj
siciliànu,Sicilian,inf
siciliàni,Sicilian,n
siciliàni,Sicilian,adj
siciliàni,Sicilian,inf
siciliàna,Sicilian,n
siciliàna,Sicilian,adj
siciliàna,Sicilian,inf
cumunità,Sicilian,n
beccu,Sicilian,n
becchi,Sicilian,n
crapi,Sicilian,n
huxiang,Mandarin,adv
craparu,Sicilian,n
crapari,Sicilian,n
damnum,la,Descendants
huàxué,Mandarin,n
huaxue,Mandarin,n
lasketella,Finnish,v
salibandy,Finnish,n
myyntiedustaja,Finnish,n
asioita,Finnish,n
sekä ... että,Finnish,Phrase
siviilipalvelus,Finnish,n
työhakemus,Finnish,n
glað,Faroese,adj
sähly,Finnish,n
tradenomi,Finnish,n
tarvittaessa,Finnish,adv
hyvää yötä,Finnish,Phrase
pronomen,Danish,n
pronomen,Norwegian,n
vedättää,Finnish,v
olento,Finnish,n
ötökkä,Finnish,n
maasto,Finnish,n
kirjasto,Finnish,n
kirjastonhoitaja,Finnish,n
verkosto,Finnish,n
eläimistö,Finnish,n
kasvisto,Finnish,n
etymologinen,Finnish,adj
kannabis,Finnish,n
haavoittaa,Finnish,v
haavoittua,Finnish,v
ameeba,Finnish,n
limasieni,Finnish,n
vetyatomi,Finnish,n
vety-yhdiste,Finnish,n
acetylen,Polish,n
rompi,Esperanto,v
romanialainen,Finnish,n
romanialainen,Finnish,adj
ukrainalainen,Finnish,adj
ukrainalainen,Finnish,n
kenialainen,Finnish,n
kenialainen,Finnish,adj
stratosfääri,Finnish,n
mesosfääri,Finnish,n
troposfääri,Finnish,n
eksosfääri,Finnish,n
ionosfääri,Finnish,n
astenosfääri,Finnish,n
litosfääri,Finnish,n
magnetosfääri,Finnish,n
heliosfääri,Finnish,n
kromosfääri,Finnish,n
fotosfääri,Finnish,n
maanjäristys,Finnish,n
maailmanloppu,Finnish,n
loppu,Finnish,n
hammasloma,Finnish,n
eväste,Finnish,n
pipari,Finnish,n
piparkakku,Finnish,n
menestyä,Finnish,v
hattu-s,Finnish,n
hattu-z,Finnish,n
à peu près,fr,Idiom
Norsunluurannikko,Finnish,n
mongoli,Finnish,n
moguli,Finnish,n
kamassi,Finnish,n
atomipommi,Finnish,n
vetypommi,Finnish,n
termostaatti,Finnish,n
mustarotta,Finnish,n
harmaarotta,Finnish,n
isorotta,Finnish,n
liito-orava,Finnish,n
liito,Finnish,n
liitokone,Finnish,n
keskittyä,Finnish,v
pääministeri,Finnish,n
sisäministeri,Finnish,n
kruunu,Finnish,n
kaviaari,Finnish,n
tuntematon,Finnish,adj
tuntematon,Finnish,v
sokeriton,Finnish,adj
mieletön,Finnish,adj
näkymätön,Finnish,adj
näkymätön,Finnish,v
näkymättömyys,Finnish,n
näkyä,Finnish,n
näkyä,Finnish,v
näky,Finnish,n
drille,Danish,v
huàr,Mandarin,n
huar,Mandarin,n
huanying,Mandarin,intj
huanying,Mandarin,v
háishì,Mandarin,adv
háishì,Mandarin,conj
haishi,Mandarin,adv
haishi,Mandarin,conj
huídá,Mandarin,v
huida,Mandarin,v
dolce far niente,it,Phrase
drive by media,en,Phrase
expressive language,en,Phrase
quaeritur,la,Phrase
social pattern,en,Phrase
huílái,Mandarin,v
huilai,Mandarin,v
israelilainen,Finnish,adj
israelilainen,Finnish,n
italialainen,Finnish,n
italialainen,Finnish,adj
syyrialainen,Finnish,adj
syyrialainen,Finnish,n
virolainen,Finnish,n
virolainen,Finnish,adj
kreikkalainen,Finnish,n
kreikkalainen,Finnish,adj
turkkilainen,Finnish,n
turkkilainen,Finnish,adj
samanlainen,Finnish,adj
malarija,Bosnian,n
malarija,Croatian,n
malarija,Serbian,n
malarija,Slovene,n
shoubiao,Mandarin,n
hawa,Tatar,n
kemiallinen,Finnish,adj
nominatiivi,Finnish,n
genetiivi,Finnish,n
partitiivi,Finnish,n
akkusatiivi,Finnish,n
elatiivi,Finnish,n
illatiivi,Finnish,n
ablatiivi,Finnish,n
adessiivi,Finnish,n
çeben,Tatar,n
abessiivi,Finnish,n
essiivi,Finnish,n
delatiivi,Finnish,n
inessiivi,Finnish,n
instruktiivi,Finnish,n
komitatiivi,Finnish,n
translatiivi,Finnish,n
geeli,Finnish,n
kuume,Finnish,n
karu,Estonian,n
karu,Finnish,adj
-ongea,Swahili,v
in a pickle,en,Idiom
huíqù,Mandarin,v
huiqu,Mandarin,v
mpiru,Sicilian,n
mpiri,Sicilian,n
linko,Finnish,n
huìhuà,Mandarin,n
huihua,Mandarin,n
huódòng,Mandarin,n
huodong,Mandarin,n
kald,Danish,v
kald,Norwegian,adj
kald,Norwegian,adj
oan,Finnish,n
räjähde,Finnish,n
rinne,Finnish,n
rinne,Irish,v
rinne,Irish,v
sil,Croatian,n
sil,Croatian,v
sil,Romanian,n
sil,Romanian,v
kinesisk,Danish,n
kinesisk,Danish,adj
kinesisk,Norwegian,n
early to bed,early to rise,makes a man healthy,wealthy and wise,English,Proverb
kazoku,Japanese,n
SDSL,en,Initialism
on the skids,en,Phrase
vindemia,la,Descendants
baterie,Czech,n
baterie,Czech,n
raise the flag and see who salutes,en,Phrase
hlub,Hmong,v
ntxub,Hmong,v
miigis,Ojibwe,n
esag,Ojibwe,n
miigisag,Ojibwe,n
miigisag,Ojibwe,n
miigisapikan,Ojibwe,n
waabaabiinh,Ojibwe,n
pretty pictures,en,Idiom
huór,Mandarin,n
huor,Mandarin,n
huoche,Mandarin,n
xingqi,Mandarin,n
libai,Mandarin,n
gyte,Scots,adj
gyte,Scots,n
doodem,Ojibwe,n
huozhe,Mandarin,conj
sviftifall,Icelandic,n
propose a toast,en,Phrase
how do I get to Carnegie Hall,en,Phrase
munnu,Sicilian,n
munni,Sicilian,n
cibi,Sicilian,n
cibu,Sicilian,n
cibbu,Sicilian,n
cibbi,Sicilian,n
apikan,Ojibwe,n
ik weet het echt niet,nl,Phrase
jichang,Mandarin,n
basilicò,Sicilian,n
ervi,Sicilian,n
bedenk wel,nl,Phrase
numeral cardinal,Portuguese,n
numeral cardinal,Romanian,n
Het doet er niet toe,nl,Phrase
porsi,Finnish,v
raso,Portuguese,adj
rasi,Finnish,n
rada,Czech,n
SDF,fr,Initialism
käpälä,Finnish,n
chiàvi,Sicilian,n
chiavi,Sicilian,n
santu,Sicilian,n
santi,Sicilian,n
a chain is only as strong as its weakest link,en,Phrase
mense,Afrikaans,n
mense,Afrikaans,n
muaj,Albanian,n
javë,Albanian,n
ditë,Albanian,n
orë,Albanian,n
minutë,Albanian,n
sekondë,Albanian,n
sekonda,Albanian,n
sekonda,Maltese,n
muaji,Albanian,n
Baile Átha Cliath,Irish,Mutation
neutrini,Sicilian,n
nvèrnu,Sicilian,n
nvernu,Sicilian,n
nverni,Sicilian,n
nvèrni,Sicilian,n
the beast with two backs,en,Idiom
metai,Lithuanian,n
valanda,Lithuanian,n
diena,Latvian,n
diena,Lithuanian,n
verbo,Esperanto,n
verbo,Esperanto,n
vagy,Hungarian,v
vagy,Hungarian,conj
laatikko,Finnish,n
risi,Faroese,n
ihmiskunta,Finnish,n
kansakunta,Finnish,n
kansakunta,Finnish,inf
veljeskunta,Finnish,n
tiedekunta,Finnish,n
kalifikunta,Finnish,n
yhteiskunta,Finnish,n
yhdyskunta,Finnish,n
aurinkokunta,Finnish,n
piernik,Polish,n
co ma piernik do wiatraka,Polish,Phrase
wiatrak,Polish,n
wiatr,Polish,n
zayend,Kurdish,n
kvasinka,Czech,n
geologija,Bosnian,n
geologija,Croatian,n
geologija,Serbian,n
geologija,Slovene,n
svila,Bosnian,n
svila,Croatian,n
svila,Serbian,n
svila,Slovene,n
koloron,Esperanto,n
queer one's pitch,en,Phrase
non nobis solum,la,Phrase
vicarious reinforcement,en,Phrase
Yankee dime,en,Phrase
quand on parle du loup,fr,Idiom
mostarda,Portuguese,n
perspicio,la,Descendants
chat échaudé craint l'eau froide,fr,Proverb
gracilis,la,Descendants
papilio,Esperanto,n
kedudukan,Indonesian,n
MABS,en,Acronym
einnig,Icelandic,adv
kehystää,Finnish,v
sekonde,Afrikaans,n
keräily,Finnish,n
kihlautua,Finnish,v
riekko,Finnish,n
hyperbeli,Finnish,n
hypotenuusa,Finnish,n
nötkötti,Finnish,n
oheta,Finnish,v
ominaisuus,Finnish,n
harhaluoti,Finnish,n
hedelmätön,Finnish,adj
priatorio,Neapolitan,n
kuurous,Finnish,n
tunturi,Finnish,n
especificar,Portuguese,v
prevoditelj,Croatian,n
anni,Sicilian,n
jornu,Sicilian,n
jorna,Sicilian,n
uumen,Finnish,n
diurnus,la,Descendants
luister,Afrikaans,v
dorsalis,la,Descendants
kuruma,Japanese,n
mm.,Finnish,Initialism
rangitoto,Maori,n
byssa,Icelandic,n
marghleypt skammbyssa,Icelandic,n
skammbyssa,Icelandic,n
takai,Japanese,Romaji
takai,Japanese,n
ylä-,Finnish,p
ylä-,Finnish,inf
minutt,Norwegian,n
